region,anos,mes,trigo,maiz_a_duro,maiz_amilaceo,arroz_cascara,cebada_grano,quinua,esparrago,alcachofa,aji,piquillo,pimiento,tomate,zapallo,arveja_verde,zanahoria,ajo,cebolla,maiz_choclo,palta,platano,mango,papaya,pina,granadilla,limon_sutil,naranja,mandarina,tangelo,uva,manzana,melocoton,tuna,aceituna,palma_aceitera,papa,yuca,camote,oca,olluco,cafe_pergamino,cacao,paprika,frijol_grano_seco,pallar_grano_seco,haba_seca,arveja_seca,cana_para_azucar,alfalfa,maiz_chala,cebada_forrajera,avena_forrajera,algodon_rama,oregano,arandano,allsky_sfc_sw_dwn,gwetroot,prectotcorr,ps,rh2m,t2m,t2m_max,t2m_min,ts,ws2m,amplitud_termica,riesgo_helada,estres_calor,vpd_kpa
La Libertad,2020,Septiembre,7251.0,18452.0,101.4000000000015,120.0,4247.900000000001,0.0,4907.300000000017,6660.0,1367.65,0.0,200.0,226.1999999999998,1683.599999999998,272.9999999999995,147.0,0.0,4119.799999999999,143.6000000000004,9962.379999999976,820.0300000000007,20.5,330.5700000000006,1538.0,226.1989999999998,14.74900000000002,148.6499999999999,0.0,0.0,4424.400000000001,13.89999999999998,0.0,107.1999999999999,137.5,0.0,8419.400000000023,1410.700000000001,513.0,0.0,272.0,5.248999999999995,0.0,70.0,229.3000000000002,12.0,100.1999999999998,885.6000000000004,520562.8829999999,18896.92000000001,25729.0,0.0,1681.799999999999,0.0,0.0,26565.9,20.71,0.38,0.1,94.09,67.84,19.04,26.46,13.88,21.15,2.37,12.58,0,0,0.708423926961768
La Libertad,2020,Octubre,41.0,5443.0,16.0,0.0,35.0,0.0,11905.0,7994.0,598.8999999999996,0.0,0.0,174.0000000000004,1739.549999999999,112.0,82.0,8.400000000000091,1976.450000000001,221.5,9522.0,630.4099999999999,4.600000000000364,329.7000000000003,1391.0,181.0,6.019999999999982,77.90000000000009,1.0,0.0,5179.400000000001,10.10000000000002,0.0,0.0,0.0,0.0,13595.0,999.2000000000008,448.0,0.0,0.0,0.0,0.0,20.0,119.3000000000002,15.0,2.5,19.0,535768.4669999997,21136.5,13253.0,0.0,404.7999999999993,0.0,0.0,27565.4,22.46,0.38,0.37,94.02,65.75,20.22,26.77,15.25,22.44,2.11,11.52,0,0,0.8118065405874275
La Libertad,2020,Noviembre,0.0,6868.5,0.0,0.0,0.0,0.0,13612.8,2662.0,113.5,0.0,13.0,343.0,541.0,6.0,0.0,8.5,1461.299999999999,108.0,4166.570000000007,622.0,10.19999999999982,101.6500000000001,1633.0,160.4000000000001,17.94999999999999,122.8,0.0,0.0,6986.5,14.20000000000004,0.0,0.0,0.0,0.0,40878.09999999998,944.2999999999992,117.0,0.0,0.0,0.0,0.0,72.0,8.900000000000091,0.0,0.0,0.0,441660.9900000002,21998.29999999999,4779.0,0.0,403.7000000000007,0.0,0.0,19500.0,24.03,0.38,0.17,94.11,69.06,19.2,27.66,13.08,21.49,1.96,14.58,0,0,0.6883804289865476
Piura,2020,Enero,0.0,2146.0,0.0,76609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,74.0,380.0,0.0,870.0,270.0,19.0,32732.0,122960.0,16.0,0.0,53.0,11054.0,223.0,0.0,0.0,9940.0,0.0,0.0,0.0,0.0,0.0,2878.0,1652.0,2700.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,16423.577,383.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.53,1.25,91.47,63.13,24.76,36.89,17.54,26.93,1.94,19.35,0,1,1.151328875035804
Piura,2020,Febrero,0.0,1690.0,0.0,6941.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,90.0,16.0,31397.0,6928.0,46.0,0.0,52.0,12857.0,245.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,1613.0,372.0,835.0,0.0,0.0,0.0,317.0,923.0,0.0,0.0,0.0,5.0,31609.12,425.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,0.55,3.25,91.46,69.38,24.63,36.9,18.73,26.4,1.75,18.17,0,1,0.9487693690083505
Piura,2020,Marzo,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,90.0,0.0,0.0,0.0,1466.0,31800.0,2550.0,49.0,0.0,71.0,9528.0,226.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,1643.0,123.0,6.0,0.0,0.0,0.0,198.0,80.0,0.0,0.0,28.0,39.0,55589.3479999999,478.0,0.0,0.0,0.0,0.0,0.0,1580.0,15.32,0.55,0.8,91.53,71.63,24.13,34.81,18.28,25.81,1.82,16.53,0,1,0.8531374045128257
Piura,2020,Abril,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892.0,32145.0,0.0,17.0,0.0,92.0,18327.0,213.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,978.0,1018.0,19.0,246.0,98.0,0.0,352.0,0.0,0.0,0.0,58.0,0.0,34358.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,0.53,0.7,91.57,63.39,24.81,35.77,17.89,26.49,1.48,17.88,0,1,1.146625393684293
Piura,2020,Mayo,0.0,0.0,540.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,104.0,0.0,0.0,260.0,0.0,735.0,33520.0,0.0,13.0,0.0,24.0,20585.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.0,383.0,2596.0,1605.0,459.0,15.0,308.0,0.0,437.0,0.0,41.0,47.0,59652.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,0.52,0.53,91.52,59.05,25.18,36.76,17.98,26.78,1.43,18.78,0,1,1.31113554732305
Piura,2020,Junio,2064.0,11281.0,3220.0,167779.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,76.0,0.0,12.0,140.0,240.0,491.0,28496.0,0.0,105.0,0.0,70.0,15221.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,119.0,1149.0,328.0,327.0,1855.0,190.0,0.0,643.0,0.0,0.0,0.0,56325.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56,0.52,0.87,91.52,57.68,24.09,35.74,16.38,25.7,1.42,19.36,0,1,1.269590000168668
Piura,2020,Julio,4354.0,8316.0,3802.0,103775.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,145.0,0.0,0.0,798.0,0.0,632.0,31046.0,0.0,30.0,0.0,56.0,7819.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.0,1354.0,1413.0,50.0,38.0,1300.0,0.0,150.0,302.0,0.0,182.0,1176.0,24190.00000000003,438.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,0.53,1.04,91.49,58.05,23.62,36.32,16.28,25.25,1.31,20.04,0,1,1.223445317982361
Piura,2020,Agosto,3014.0,3117.0,3995.0,16964.0,129.0,0.0,0.0,0.0,0.0,110.0,0.0,100.0,0.0,110.0,60.0,25.0,520.0,0.0,142.0,30368.0,0.0,43.0,0.0,53.0,4933.0,178.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,3831.0,1094.0,13.0,50.0,25.0,1755.0,0.0,1212.0,1252.0,0.0,38.0,1717.0,35319.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67,0.51,0.14,91.49,52.4,24.13,37.34,15.44,26.39,1.67,21.90000000000001,0,1,1.431418415749401
Piura,2020,Septiembre,1763.0,275.0,2928.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,60.0,5.0,330.0,390.0,177.0,31066.0,9447.0,76.0,0.0,60.0,20007.0,152.0,0.0,0.0,6121.0,0.0,0.0,0.0,0.0,0.0,2454.0,160.0,723.0,0.0,0.0,62.0,14.0,0.0,376.0,0.0,29.0,366.0,32355.0,470.0,0.0,0.0,0.0,1069.0,0.0,0.0,17.17,0.52,0.76,91.5,56.03,23.95,36.19,16.61,26.18,1.59,19.58,0,1,1.308053297749923
Piura,2020,Octubre,81.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,23.0,42.0,0.0,0.0,10.0,30323.0,18546.0,40.0,0.0,82.0,12341.0,154.0,0.0,0.0,37250.0,0.0,0.0,0.0,0.0,0.0,3338.0,663.0,915.0,0.0,0.0,614.0,130.0,284.0,147.0,0.0,6.0,72.0,48430.73999999999,442.0,0.0,0.0,0.0,0.0,0.0,2152.0,18.86,0.51,0.23,91.42,55.0,24.75,37.74,16.33,27.3,1.82,21.41,0,1,1.404363715623721
Piura,2020,Noviembre,0.0,17319.0,0.0,4320.0,0.0,0.0,0.0,0.0,0.0,8692.0,0.0,260.0,0.0,0.0,48.0,84.0,250.0,0.0,18.0,31523.0,38776.0,47.0,0.0,53.0,13076.0,159.0,0.0,0.0,90653.0,0.0,0.0,0.0,0.0,0.0,1126.0,772.0,360.0,0.0,0.0,0.0,0.0,470.0,62.0,0.0,0.0,0.0,55085.37900000002,420.0,0.0,0.0,0.0,283.0,0.0,980.0,18.9,0.51,0.32,91.52,54.29,23.34,33.53,14.72,25.82,1.92,18.81,0,1,1.310798224240224
Puno,2020,Enero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,943.0,0.0,374.0,96.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89,0.48,2.49,63.8,71.49,10.41,17.81,2.56,14.97,3.55,15.25,0,0,0.3598158622670767
Puno,2020,Febrero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,818.0,0.0,410.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117316.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,0.54,7.21,63.82,77.49,10.18,16.35,3.57,14.61,3.71,12.78,0,0,0.2797570313398838
Puno,2020,Marzo,0.0,69.0,0.0,0.0,85.0,1649.3,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,106.0,0.0,573.0,1035.0,0.0,396.0,0.0,88.0,0.0,31.0,6.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,75199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,47.2,0.0,0.0,336520.0,0.0,5967.0,28850.0,0.0,0.0,0.0,20.52,0.58,3.03,63.86,75.28,9.9,16.39,4.79,14.4,3.75,11.6,0,0,0.3015143543993375
Puno,2020,Abril,1077.2,2490.9,3395.05,114.4,12659.6,25928.4,0.0,0.0,0.0,0.0,0.0,0.0,546.8,0.0,93.5,0.0,4157.7,0.0,288.0,1019.0,0.0,381.0,0.0,130.0,2.0,830.0,174.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,509150.0,2142.0,1002.1,16867.82,9933.2,270.0,10.0,0.0,0.0,0.0,9808.22,695.3499999999999,0.0,490976.0,0.0,199180.47,1247013.0,0.0,4.0,0.0,22.02,0.55,0.56,63.93,64.69,9.7,17.19,4.17,13.62,2.7,13.02,0,0,0.4249397642558926
Puno,2020,Mayo,842.4100000000001,0.0,3238.7,39.40000000000001,16506.6,12011.23,0.0,0.0,0.0,0.0,0.0,0.0,541.3999999999999,0.0,60.0,0.0,2175.5,0.0,0.0,1081.0,0.0,405.0,0.0,82.0,14.0,6401.0,1498.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,227968.0,15166.0,1766.1,13093.6,8944.6,1870.0,78.0,0.0,684.9,0.0,3014.8,396.0,0.0,334881.0,0.0,168846.8,883506.0,0.0,8.0,0.0,20.75,0.5,0.06,63.96,54.16,8.76,16.26,2.83,11.24,2.49,13.43,0,0,0.5177819690195387
Puno,2020,Junio,0.0,1916.6,0.0,0.0,106.5000000000036,29.19999999999709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0000000000009,0.0,0.0,966.0,0.0,407.0,0.0,84.0,21.0,8514.0,2064.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,1062.0,12335.0,0.0,0.0,0.0,3680.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,323232.0,0.0,902.0000000000582,17344.0,0.0,5.0,0.0,19.82,0.46,0.08,63.88,58.92,8.08,15.18,1.62,10.32,2.47,13.56,1,0,0.4430858535539713
Puno,2020,Julio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.0,0.0,395.0,0.0,74.0,15.0,6406.0,2311.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86,0.44,0.18,63.84,54.18,7.72,14.78,0.69,9.66,2.45,14.09,1,0,0.482231420845344
Puno,2020,Agosto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.0,0.0,414.0,0.0,74.0,5.5,5168.599999999999,1798.5,0.0,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.1000000000004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51,0.41,0.17,63.81,58.54,8.7,16.52,1.49,11.85,3.31,15.03,1,0,0.4664095181701382
Puno,2020,Septiembre,2.273736754432321e-13,0.0,0.0,0.0,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.0,0.0,401.0,1185.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.39,0.37,63.87,67.13,8.66,17.59,2.65,13.3,3.36,14.94,0,0,0.3687747649344828
Puno,2020,Octubre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,0.0,410.0,4076.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,0.38,0.93,63.86,66.98,9.55,17.8,2.98,14.51,3.98,14.82,0,0,0.3933943525969618
Puno,2020,Noviembre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,1033.0,0.0,404.0,6274.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47,0.37,0.9,63.81,59.7,10.83,19.01,4.9,16.13,3.68,14.11,0,0,0.5230582037401096
San Martin,2020,Enero,0.0,18920.0,0.0,67120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,33267.0,24.3,2337.0,520.5,0.0,278.97,1135.15,13.25,0.0,58.0,0.0,0.0,0.0,0.0,36376.04,0.0,7530.0,0.0,0.0,0.0,187.3,3037.3,0.0,50.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,0.66,8.09,90.29,85.19,22.01,29.94,16.81,21.97,0.02,13.13,0,0,0.3917921097009351
San Martin,2020,Febrero,0.0,35947.239,0.0,74319.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,31908.75,12.7,2023.0,533.5,0.0,309.3999999999999,857.0,10.15,0.0,72.0,0.0,0.0,0.0,0.0,36800.00000000001,0.0,7663.0,0.0,0.0,0.0,3160.4,3449.2,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,0.69,2.96,90.34,87.17,21.63,27.08,16.27,21.49,0.06,10.81,0,0,0.3316304047934269
San Martin,2020,Marzo,0.0,4516.599999999999,0.0,77022.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,27940.75,0.5,2179.5,548.5,0.0,350.3,1078.5,8.75,0.0,44.0,0.0,0.0,0.0,0.0,24654.93,0.0,8575.0,0.0,0.0,0.0,6770.699999999999,2235.0,0.0,119.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.66,3.42,90.32,86.8,21.78,28.37,17.23,21.65,0.06,11.14,0,0,0.3443351096239837
San Martin,2020,Abril,0.0,923.0,0.0,77980.99999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,10.50000000000001,32700.5,0.0,1355.5,499.0,0.0,314.5,962.0,27.5,0.0,69.0,0.0,0.0,0.0,0.0,29971.0,0.0,7084.0,0.0,0.0,0.0,25803.0,3852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,0.63,2.05,90.44,84.11,21.8,28.84,16.49,21.71,0.05,12.35,0,0,0.4150128562905584
San Martin,2020,Mayo,0.0,0.0,0.0,82000.84999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000011,32492.5,0.0,2308.5,1329.5,0.0,344.8999999999999,1788.75,43.50000000000001,0.0,177.5,0.0,0.0,0.0,0.0,34905.76999999999,0.0,6929.0,0.0,0.0,0.0,22221.5,4625.099999999999,0.0,337.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,0.6,2.24,90.51,82.18,21.94,29.1,16.78,21.81,0.06,12.32,0,0,0.4694128818371017
San Martin,2020,Junio,0.0,23142.26100000001,0.0,87132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650000000000006,33851.0,0.0,2518.8,756.0,0.0,491.2000000000003,3215.0,26.0,0.0,141.0,0.0,0.0,0.0,0.0,28191.41999999998,0.0,12034.0,0.0,0.0,0.0,13581.4,12931.9,0.0,50.59999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,0.57,0.65,90.5,77.26,22.22,29.48,17.02,22.12,0.06,12.46,0,0,0.6093194733213734
San Martin,2020,Julio,0.0,24218.0,0.0,68017.97999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32876.0,0.0,2388.0,739.5,0.0,222.6999999999998,5647.0,12.5,0.0,60.0,0.0,0.0,0.0,0.0,28228.51000000001,0.0,6223.0,0.0,0.0,0.0,9492.5,4178.5,0.0,453.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,0.55,0.94,90.46,74.48,22.47,30.3,15.97,22.38,0.05,14.33,0,0,0.6942812381825605
San Martin,2020,Agosto,0.0,10444.0,0.0,64953.89000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29843.0,0.0,2757.5,713.5,0.0,114.5999999999999,6100.500000000002,0.0,0.0,41.0,0.0,0.0,0.0,0.0,35518.0,0.0,4758.0,0.0,0.0,0.0,1793.5,4840.900000000001,0.0,609.5180000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58,0.53,0.33,90.4,66.11,23.8,32.63,15.35,23.69,0.06,17.28,0,1,0.9991408340908132
San Martin,2020,Septiembre,0.0,2443.638999999996,0.0,55924.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36197.5,0.0,4228.0,616.0,0.0,113.4000000000001,6809.999999999996,3.0,0.0,63.0,0.0,0.0,0.0,0.0,37463.29999999999,0.0,11639.0,0.0,0.0,0.0,17585.5,3728.199999999997,0.0,609.7220000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,0.53,1.3,90.37,67.42,24.12,32.79,17.12,24.03,0.05,15.67,0,1,0.9791524254568538
San Martin,2020,Octubre,0.0,2194.399999999994,0.0,59895.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,33941.0,190.0,3070.0,572.0,0.0,134.6999999999998,2391.200000000001,9.5,0.0,104.0,0.0,0.0,0.0,0.0,41838.58000000002,0.0,6811.0,0.0,0.0,0.0,57.5,4994.400000000001,0.0,438.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,0.54,1.81,90.28,68.51,24.19,32.81,16.64,24.08,0.05,16.17,0,1,0.9503737468618607
San Martin,2020,Noviembre,0.0,1230.0,0.0,79457.85900000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,183.6,34182.0,473.0,2476.5,642.0,0.0,201.1999999999998,736.5999999999985,8.5,0.0,79.5,0.0,0.0,0.0,0.0,40593.40000000002,0.0,10628.0,0.0,0.0,0.0,41.5,5023.540000000001,0.0,139.4789999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53,0.55,1.23,90.2,73.33,23.94,32.76,16.54,23.84,0.04,16.22,0,1,0.7929233509091773
Ica,2021,Enero,0.0,10026.14,46.0,0.0,0.0,0.0,12668.0,0.0,1059.46,0.0,175.0,30020.9,910.4,36.6,0.0,0.0,8973.0,0.0,0.0,228.5,1228.8,6.0,0.0,12.0,20.0,0.0,0.0,0.0,142925.91,0.0,25.0,1.79,0.0,0.0,103.45,0.0,1648.2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,11618.25,0.0,0.0,0.0,730.52,0.0,0.0,24.74,0.34,0.29,95.73,75.34,21.38,27.07,17.64,23.18,2.6,9.43,0,0,0.6277369336795846
Ica,2021,Febrero,0.0,9405.0,19.0,0.0,0.0,1.0,15492.0,0.0,322.0,0.0,0.0,14297.0,712.0,36.99999999999999,0.0,0.0,719.0,0.0,273.0,262.0,4575.0,40.0,0.0,0.0,0.0,0.0,224.0,0.0,77432.0,105.0,637.0,56.0,0.0,0.0,70.0,656.0,2549.0,0.0,0.0,0.0,0.0,342.0,0.0,5.0,0.0,0.0,0.0,10389.0,0.0,0.0,0.0,982.0,0.0,0.0,24.51,0.33,0.19,95.75,72.22,21.98,27.58,17.74,23.7,2.33,9.84,0,0,0.7335651816640911
Ica,2021,Marzo,0.0,10412.15,7.200000000000003,0.0,0.0,0.0,13821.3,0.0,1112.07,0.0,0.0,6196.209999999999,1292.9,13.54000000000001,0.0,0.0,5455.1,0.0,7713.75,233.0,1922.659,34.8,0.0,0.0,0.0,0.0,17923.0,0.0,33734.43999999997,247.77,0.0,802.8600000000001,2463.0,0.0,154.2,1059.7,3235.34,0.0,0.0,0.0,0.0,588.9300000000001,0.0,64.91999999999999,0.0,0.0,0.0,12931.419,0.0,0.0,0.0,942.5300000000002,0.0,0.0,23.68,0.33,0.37,95.76,75.46,22.04,26.93,18.24,23.35,2.25,8.690000000000001,0,0,0.6503829692811676
Ica,2021,Abril,0.0,10871.0,20.0,0.0,0.0,0.0,15136.0,0.0,348.0,0.0,0.0,2022.0,315.0,43.99999999999999,0.0,0.0,19648.0,0.0,12616.0,266.0,100.0,37.0,0.0,0.0,0.0,0.0,26883.0,0.0,5861.0,472.0,0.0,0.0,3871.0,0.0,300.0,312.0,1126.000000000001,0.0,26.0,0.0,0.0,190.0,0.0,36.0,0.0,0.0,0.0,10396.0,0.0,0.0,0.0,2559.0,0.0,0.0,21.71,0.34,0.26,95.79,74.79,20.27,25.98,15.54,21.46,2.85,10.44,0,0,0.5993858174329472
Ica,2021,Junio,38.776,91698.118,123.501,0.0,108.557,16.699,11778.16999999998,0.0,1360.74,0.0,68.55000000000001,6266.541000000005,2477.52,71.78900000000002,17.8,0.0,11329.714,150.6,40683.109,308.55,0.0,54.00000000000001,0.0,0.0,0.0,2568.909999999999,66339.54999999999,1837.4,15049.57000000001,301.0,53.15000000000009,83.95000000000005,0.0,0.0,1087.28,2343.442,1372.092999999999,0.0,0.0,0.0,0.0,598.2739999999999,29.822,24.43000000000001,0.0,0.0,0.0,26297.77,0.0,0.0,0.0,1066.438,0.0,293.5,11.59,0.33,0.02,95.99,69.78,18.26,24.59,13.84,18.91,3.22,10.75,0,0,0.6339868310892443
Ica,2021,Julio,0.0,22259.99100000001,18.53100000000001,0.0,0.0,0.0,16314.0,0.0,457.6319999999996,0.0,0.0,1651.409999999996,10582.997,122.655,0.0,0.0,10141.785,502.1999999999999,16667.5,189.1099999999999,0.0,21.05000000000001,0.0,0.0,0.0,16763.98,45749.209,19909.8,0.0,0.0,0.0,0.0,82.30000000000018,0.0,19358.35,0.0,3033.375,0.0,0.0,0.0,0.0,258.78,11.394,161.728,0.0,0.0,0.0,12394.0,0.0,0.0,0.0,149.1000000000004,0.0,350.4,11.75,0.33,0.0,95.97,70.51,17.73,24.39,13.65,18.47,3.5,10.74,0,0,0.598394093482578
Ica,2021,Agosto,0.0,14490.37299999999,0.0,0.0,0.0,0.0,20016.9,1440.0,360.4120000000003,0.0,0.0,2535.425999999999,6853.73,34.35000000000002,0.0,0.0,3815.199999999997,1909.38,2063.149999999994,212.5,0.0,46.26999999999998,0.0,0.0,0.0,7839.010000000002,1229.989999999991,5956.41,0.0,128.26,0.0,0.0,0.0,0.0,56342.92000000001,919.696,4540.570999999998,0.0,0.0,0.0,0.0,386.1089999999999,44.10000000000001,184.746,0.0,0.0,0.0,12359.109,0.0,0.0,0.0,0.0,0.0,1725.5,14.5,0.32,0.01,96.0,67.43,17.67,24.29,12.82,18.74,3.63,11.47,0,0,0.658397254791036
Ica,2021,Septiembre,0.0,6080.459000000003,17.22900000000001,0.0,0.0,0.0,25370.95000000001,3028.0,745.0260000000007,0.0,44.73000000000002,2601.999999999993,4034.582999999999,0.0,22.2,0.0,3662.498999999996,14011.0,4800.000000000015,270.3,0.0,17.39999999999998,0.0,0.0,0.0,227.1999999999971,0.0,1502.509999999995,0.0,2.930000000000064,0.0,0.0,0.0,0.0,33209.10000000001,448.8000000000002,4148.067999999999,0.0,0.0,0.0,0.0,67.60000000000036,249.295,304.4450000000001,0.0,0.0,0.0,15711.12900000003,0.0,0.0,0.0,128.9899999999998,0.0,5045.0,19.17,0.32,0.04,95.94,68.23,17.64,23.92,12.89,19.11,3.65,11.03,0,0,0.6410118253265786
